Baseline run started at 2025-04-16T16:31:52.305938
2025-04-16T16:46:28.434492, 0.009, HTTP 200
2025-04-16T16:46:28.944492, 0.010, HTTP 200
2025-04-16T16:46:29.455432, 0.012, HTTP 200
2025-04-16T16:46:29.967635, 0.010, HTTP 200
2025-04-16T16:46:30.478960, 0.012, HTTP 200
2025-04-16T16:46:30.991584, 0.013, HTTP 200
2025-04-16T16:46:31.505722, 0.010, HTTP 200
2025-04-16T16:46:32.016293, 0.010, HTTP 200
2025-04-16T16:46:32.527064, 0.011, HTTP 200
2025-04-16T16:46:33.038894, 0.010, HTTP 200
2025-04-16T16:46:33.549314, 0.011, HTTP 200
2025-04-16T16:46:34.060416, 0.010, HTTP 200
2025-04-16T16:46:34.571269, 0.011, HTTP 200
2025-04-16T16:46:35.082714, 0.010, HTTP 200
2025-04-16T16:46:35.593041, 0.010, HTTP 200
2025-04-16T16:46:36.104238, 0.011, HTTP 200
2025-04-16T16:46:36.615574, 0.011, HTTP 200
2025-04-16T16:46:37.127099, 0.011, HTTP 200
2025-04-16T16:46:37.638772, 0.010, HTTP 200
2025-04-16T16:46:38.149722, 0.011, HTTP 200
2025-04-16T16:46:38.661520, 0.011, HTTP 200
2025-04-16T16:46:39.173547, 0.012, HTTP 200
2025-04-16T16:46:39.686629, 0.010, HTTP 200
2025-04-16T16:46:40.197907, 0.011, HTTP 200
2025-04-16T16:46:40.710234, 0.011, HTTP 200
2025-04-16T16:46:41.222196, 0.011, HTTP 200
2025-04-16T16:46:41.733471, 0.010, HTTP 200
2025-04-16T16:46:42.243669, 0.010, HTTP 200
2025-04-16T16:46:42.754082, 0.010, HTTP 200
2025-04-16T16:46:43.264496, 0.010, HTTP 200
2025-04-16T16:46:43.775603, 0.009, HTTP 200
2025-04-16T16:46:44.286011, 0.010, HTTP 200
2025-04-16T16:46:44.796578, 0.009, HTTP 200
2025-04-16T16:46:45.306742, 0.009, HTTP 200
2025-04-16T16:46:45.816888, 0.011, HTTP 200
2025-04-16T16:46:46.329199, 0.011, HTTP 200
2025-04-16T16:46:46.841275, 0.010, HTTP 200
2025-04-16T16:46:47.352449, 0.010, HTTP 200
2025-04-16T16:46:47.863213, 0.011, HTTP 200
2025-04-16T16:46:48.374604, 0.011, HTTP 200
2025-04-16T16:46:48.885886, 0.011, HTTP 200
2025-04-16T16:46:49.397986, 0.010, HTTP 200
2025-04-16T16:46:49.908787, 0.010, HTTP 200
2025-04-16T16:46:50.419942, 0.011, HTTP 200
2025-04-16T16:46:50.931603, 0.011, HTTP 200
2025-04-16T16:46:51.443220, 0.010, HTTP 200
2025-04-16T16:46:51.953810, 0.013, HTTP 200
2025-04-16T16:46:52.467616, 0.010, HTTP 200
2025-04-16T16:46:52.978344, 0.009, HTTP 200
2025-04-16T16:46:53.488640, 0.010, HTTP 200
2025-04-16T16:46:53.999402, 0.011, HTTP 200
2025-04-16T16:46:54.510792, 0.013, HTTP 200
2025-04-16T16:46:55.024382, 0.010, HTTP 200
2025-04-16T16:46:55.535543, 0.010, HTTP 200
2025-04-16T16:46:56.045851, 0.012, HTTP 200
2025-04-16T16:46:56.558201, 0.010, HTTP 200
2025-04-16T16:46:57.069093, 0.010, HTTP 200
2025-04-16T16:46:57.579714, 0.012, HTTP 200
2025-04-16T16:46:58.092419, 0.011, HTTP 200
2025-04-16T16:46:58.604303, 0.014, HTTP 200
2025-04-16T16:46:59.118828, 0.010, HTTP 200
2025-04-16T16:46:59.629594, 0.011, HTTP 200
2025-04-16T16:47:00.141885, 0.012, HTTP 200
2025-04-16T16:47:00.655309, 0.013, HTTP 200
2025-04-16T16:47:01.168652, 0.012, HTTP 200
2025-04-16T16:47:01.681064, 0.010, HTTP 200
2025-04-16T16:47:02.192320, 0.009, HTTP 200
2025-04-16T16:47:02.701668, 0.009, HTTP 200
2025-04-16T16:47:03.211613, 0.009, HTTP 200
2025-04-16T16:47:03.721666, 0.011, HTTP 200
2025-04-16T16:47:04.233241, 0.012, HTTP 200
2025-04-16T16:47:04.745880, 0.011, HTTP 200
2025-04-16T16:47:05.257656, 0.010, HTTP 200
2025-04-16T16:47:05.768637, 0.017, HTTP 200
2025-04-16T16:47:06.286816, 0.010, HTTP 200
2025-04-16T16:47:06.797603, 0.011, HTTP 200
2025-04-16T16:47:07.309622, 0.013, HTTP 200
2025-04-16T16:47:07.823615, 0.011, HTTP 200
2025-04-16T16:47:08.335104, 0.011, HTTP 200
2025-04-16T16:47:08.846957, 0.010, HTTP 200
2025-04-16T16:47:09.358030, 0.011, HTTP 200
2025-04-16T16:47:09.869778, 0.009, HTTP 200
2025-04-16T16:47:10.380036, 0.011, HTTP 200
2025-04-16T16:47:10.892153, 0.012, HTTP 200
2025-04-16T16:47:11.405409, 0.011, HTTP 200
2025-04-16T16:47:11.917224, 0.010, HTTP 200
2025-04-16T16:47:12.427576, 0.010, HTTP 200
2025-04-16T16:47:12.937852, 0.011, HTTP 200
2025-04-16T16:47:13.449789, 0.011, HTTP 200
2025-04-16T16:47:13.961626, 0.011, HTTP 200
2025-04-16T16:47:14.473308, 0.010, HTTP 200
2025-04-16T16:47:14.984317, 0.011, HTTP 200
2025-04-16T16:47:15.496227, 0.011, HTTP 200
2025-04-16T16:47:16.007631, 0.011, HTTP 200
2025-04-16T16:47:16.519272, 0.011, HTTP 200
2025-04-16T16:47:17.030892, 0.012, HTTP 200
2025-04-16T16:47:17.543178, 0.011, HTTP 200
2025-04-16T16:47:18.055257, 0.010, HTTP 200
2025-04-16T16:47:18.566389, 0.010, HTTP 200
2025-04-16T16:47:19.077439, 0.011, HTTP 200
2025-04-16T16:47:19.588973, 0.011, HTTP 200
2025-04-16T16:47:20.100349, 0.011, HTTP 200
2025-04-16T16:47:20.611606, 0.011, HTTP 200
2025-04-16T16:47:21.123736, 0.011, HTTP 200
2025-04-16T16:47:21.635848, 0.010, HTTP 200
2025-04-16T16:47:22.146927, 0.009, HTTP 200
2025-04-16T16:47:22.657201, 0.013, HTTP 200
2025-04-16T16:47:23.170612, 0.010, HTTP 200
2025-04-16T16:47:23.681628, 0.011, HTTP 200
2025-04-16T16:47:24.193265, 0.011, HTTP 200
2025-04-16T16:47:24.704509, 0.011, HTTP 200
2025-04-16T16:47:25.216178, 0.011, HTTP 200
2025-04-16T16:47:25.727468, 0.010, HTTP 200
2025-04-16T16:47:26.238188, 0.009, HTTP 200
2025-04-16T16:47:26.748373, 0.011, HTTP 200
2025-04-16T16:47:27.259607, 0.010, HTTP 200
2025-04-16T16:47:27.769840, 0.010, HTTP 200
2025-04-16T16:47:28.280057, 0.015, HTTP 200
2025-04-16T16:47:28.795622, 0.010, HTTP 200
2025-04-16T16:47:29.307568, 0.013, HTTP 200
2025-04-16T16:47:29.821416, 0.011, HTTP 200
2025-04-16T16:47:30.333142, 0.011, HTTP 200
2025-04-16T16:47:30.845212, 0.011, HTTP 200
2025-04-16T16:47:31.356610, 0.009, HTTP 200
2025-04-16T16:47:31.866758, 0.010, HTTP 200
2025-04-16T16:47:32.377853, 0.009, HTTP 200
2025-04-16T16:47:32.888143, 0.011, HTTP 200
2025-04-16T16:47:33.400422, 0.010, HTTP 200
2025-04-16T16:47:33.910932, 0.011, HTTP 200
2025-04-16T16:47:34.422634, 0.010, HTTP 200
2025-04-16T16:47:34.933718, 0.012, HTTP 200
2025-04-16T16:47:35.446393, 0.011, HTTP 200
2025-04-16T16:47:35.958114, 0.011, HTTP 200
2025-04-16T16:47:36.469541, 0.019, HTTP 200
2025-04-16T16:47:36.989519, 0.011, HTTP 200
2025-04-16T16:47:37.501107, 0.012, HTTP 200
2025-04-16T16:47:38.013412, 0.011, HTTP 200
2025-04-16T16:47:38.525656, 0.009, HTTP 200
2025-04-16T16:47:39.035908, 0.010, HTTP 200
2025-04-16T16:47:39.546581, 0.010, HTTP 200
2025-04-16T16:47:40.057473, 0.011, HTTP 200
2025-04-16T16:47:40.569214, 0.011, HTTP 200
2025-04-16T16:47:41.080883, 0.010, HTTP 200
2025-04-16T16:47:41.591381, 0.012, HTTP 200
2025-04-16T16:47:42.104273, 0.013, HTTP 200
2025-04-16T16:47:42.617572, 0.010, HTTP 200
2025-04-16T16:47:43.128265, 0.012, HTTP 200
2025-04-16T16:47:43.640676, 0.011, HTTP 200
2025-04-16T16:47:44.152353, 0.012, HTTP 200
2025-04-16T16:47:44.664785, 0.011, HTTP 200
2025-04-16T16:47:45.176610, 0.009, HTTP 200
2025-04-16T16:47:45.686797, 0.010, HTTP 200
2025-04-16T16:47:46.197754, 0.011, HTTP 200
2025-04-16T16:47:46.709287, 0.010, HTTP 200
2025-04-16T16:47:47.219603, 0.011, HTTP 200
2025-04-16T16:47:47.731601, 0.011, HTTP 200
2025-04-16T16:47:48.243614, 0.010, HTTP 200
2025-04-16T16:47:48.754348, 0.012, HTTP 200
2025-04-16T16:47:49.267067, 0.012, HTTP 200
2025-04-16T16:47:49.779650, 0.013, HTTP 200
2025-04-16T16:47:50.293724, 0.011, HTTP 200
2025-04-16T16:47:50.805497, 0.009, HTTP 200
2025-04-16T16:47:51.315553, 0.011, HTTP 200
2025-04-16T16:47:51.827715, 0.011, HTTP 200
2025-04-16T16:47:52.339203, 0.012, HTTP 200
2025-04-16T16:47:52.852200, 0.010, HTTP 200
2025-04-16T16:47:53.362771, 0.009, HTTP 200
2025-04-16T16:47:53.872854, 0.012, HTTP 200
2025-04-16T16:47:54.385332, 0.010, HTTP 200
2025-04-16T16:47:54.895762, 0.010, HTTP 200
2025-04-16T16:47:55.406302, 0.010, HTTP 200
2025-04-16T16:47:55.916526, 0.010, HTTP 200
2025-04-16T16:47:56.426863, 0.011, HTTP 200
2025-04-16T16:47:56.938308, 0.010, HTTP 200
2025-04-16T16:47:57.448971, 0.010, HTTP 200
2025-04-16T16:47:57.959940, 0.012, HTTP 200
2025-04-16T16:47:58.472256, 0.011, HTTP 200
2025-04-16T16:47:58.984384, 0.010, HTTP 200
2025-04-16T16:47:59.494638, 0.011, HTTP 200
2025-04-16T16:48:00.006581, 0.012, HTTP 200
2025-04-16T16:48:00.519043, 0.010, HTTP 200
2025-04-16T16:48:01.030229, 0.010, HTTP 200
2025-04-16T16:48:01.540546, 0.011, HTTP 200
2025-04-16T16:48:02.052588, 0.009, HTTP 200
2025-04-16T16:48:02.562659, 0.011, HTTP 200
2025-04-16T16:48:03.074054, 0.011, HTTP 200
2025-04-16T16:48:03.585929, 0.013, HTTP 200
2025-04-16T16:48:04.099591, 0.012, HTTP 200
2025-04-16T16:48:04.612241, 0.012, HTTP 200
2025-04-16T16:48:05.124711, 0.010, HTTP 200
2025-04-16T16:48:05.635377, 0.011, HTTP 200
2025-04-16T16:48:06.147240, 0.011, HTTP 200
2025-04-16T16:48:06.659249, 0.011, HTTP 200
2025-04-16T16:48:07.171503, 0.013, HTTP 200
2025-04-16T16:48:07.684941, 0.011, HTTP 200
2025-04-16T16:48:08.197323, 0.011, HTTP 200
2025-04-16T16:48:08.709101, 0.011, HTTP 200
2025-04-16T16:48:09.220969, 0.011, HTTP 200
2025-04-16T16:48:09.733211, 0.010, HTTP 200
2025-04-16T16:48:10.243796, 0.012, HTTP 200
2025-04-16T16:48:10.756259, 0.013, HTTP 200
2025-04-16T16:48:11.270377, 0.011, HTTP 200
2025-04-16T16:48:11.782592, 0.011, HTTP 200
2025-04-16T16:48:12.294667, 0.011, HTTP 200
2025-04-16T16:48:12.806326, 0.010, HTTP 200
2025-04-16T16:48:13.316574, 0.010, HTTP 200
2025-04-16T16:48:13.827587, 0.010, HTTP 200
2025-04-16T16:48:14.338087, 0.011, HTTP 200
2025-04-16T16:48:14.849856, 0.012, HTTP 200
2025-04-16T16:48:15.362101, 0.009, HTTP 200
2025-04-16T16:48:15.872185, 0.010, HTTP 200
2025-04-16T16:48:16.383571, 0.009, HTTP 200
2025-04-16T16:48:16.893275, 0.011, HTTP 200
2025-04-16T16:48:17.405140, 0.010, HTTP 200
2025-04-16T16:48:17.915711, 0.010, HTTP 200
2025-04-16T16:48:18.426519, 0.011, HTTP 200
2025-04-16T16:48:18.938242, 0.010, HTTP 200
2025-04-16T16:48:19.448594, 0.011, HTTP 200
2025-04-16T16:48:19.959616, 0.010, HTTP 200
2025-04-16T16:48:20.470928, 0.011, HTTP 200
2025-04-16T16:48:20.982717, 0.010, HTTP 200
2025-04-16T16:48:21.493516, 0.012, HTTP 200
2025-04-16T16:48:22.006491, 0.012, HTTP 200
2025-04-16T16:48:22.519192, 0.011, HTTP 200
2025-04-16T16:48:23.030522, 0.010, HTTP 200
2025-04-16T16:48:23.540977, 0.011, HTTP 200
2025-04-16T16:48:24.052616, 0.010, HTTP 200
2025-04-16T16:48:24.563606, 0.012, HTTP 200
2025-04-16T16:48:25.075924, 0.010, HTTP 200
2025-04-16T16:48:25.586434, 0.010, HTTP 200
2025-04-16T16:48:26.096988, 0.010, HTTP 200
2025-04-16T16:48:26.607755, 0.011, HTTP 200
2025-04-16T16:48:27.119364, 0.011, HTTP 200
2025-04-16T16:48:27.630766, 0.010, HTTP 200
2025-04-16T16:48:28.141041, 0.011, HTTP 200
2025-04-16T16:48:28.652263, 0.011, HTTP 200
2025-04-16T16:48:29.163693, 0.011, HTTP 200
2025-04-16T16:48:29.675226, 0.010, HTTP 200
2025-04-16T16:48:30.186403, 0.012, HTTP 200
2025-04-16T16:48:30.699192, 0.011, HTTP 200
2025-04-16T16:48:31.211181, 0.011, HTTP 200
2025-04-16T16:48:31.722902, 0.009, HTTP 200
2025-04-16T16:48:32.233056, 0.011, HTTP 200
2025-04-16T16:48:32.744554, 0.011, HTTP 200
2025-04-16T16:48:33.256806, 0.011, HTTP 200
2025-04-16T16:48:33.767810, 0.010, HTTP 200
2025-04-16T16:48:34.278258, 0.021, HTTP 200
2025-04-16T16:48:34.799686, 0.012, HTTP 200
2025-04-16T16:48:35.312697, 0.009, HTTP 200
2025-04-16T16:48:35.822955, 0.009, HTTP 200
2025-04-16T16:48:36.333021, 0.010, HTTP 200
2025-04-16T16:48:36.843700, 0.011, HTTP 200
2025-04-16T16:48:37.356174, 0.012, HTTP 200
2025-04-16T16:48:37.868712, 0.010, HTTP 200
2025-04-16T16:48:38.379338, 0.010, HTTP 200
2025-04-16T16:48:38.890256, 0.009, HTTP 200
2025-04-16T16:48:39.400624, 0.011, HTTP 200
2025-04-16T16:48:39.911886, 0.011, HTTP 200
2025-04-16T16:48:40.423592, 0.011, HTTP 200
2025-04-16T16:48:40.935175, 0.012, HTTP 200
2025-04-16T16:48:41.447792, 0.011, HTTP 200
2025-04-16T16:48:41.959614, 0.011, HTTP 200
2025-04-16T16:48:42.471100, 0.011, HTTP 200
2025-04-16T16:48:42.982875, 0.012, HTTP 200
2025-04-16T16:48:43.495643, 0.011, HTTP 200
2025-04-16T16:48:44.006937, 0.012, HTTP 200
2025-04-16T16:48:44.519561, 0.010, HTTP 200
2025-04-16T16:48:45.030219, 0.011, HTTP 200
2025-04-16T16:48:45.541658, 0.010, HTTP 200
2025-04-16T16:48:46.052175, 0.012, HTTP 200
2025-04-16T16:48:46.564800, 0.009, HTTP 200
2025-04-16T16:48:47.074990, 0.010, HTTP 200
2025-04-16T16:48:47.586362, 0.009, HTTP 200
2025-04-16T16:48:48.096146, 0.011, HTTP 200
2025-04-16T16:48:48.607455, 0.011, HTTP 200
2025-04-16T16:48:49.119662, 0.010, HTTP 200
2025-04-16T16:48:49.630943, 0.011, HTTP 200
2025-04-16T16:48:50.142781, 0.011, HTTP 200
2025-04-16T16:48:50.654026, 0.009, HTTP 200
2025-04-16T16:48:51.164385, 0.013, HTTP 200
2025-04-16T16:48:51.677736, 0.012, HTTP 200
2025-04-16T16:48:52.190481, 0.011, HTTP 200
2025-04-16T16:48:52.701619, 0.011, HTTP 200
2025-04-16T16:48:53.213593, 0.011, HTTP 200
2025-04-16T16:48:53.725463, 0.011, HTTP 200
2025-04-16T16:48:54.237070, 0.012, HTTP 200
2025-04-16T16:48:54.749431, 0.010, HTTP 200
2025-04-16T16:48:55.260616, 0.010, HTTP 200
2025-04-16T16:48:55.770984, 0.011, HTTP 200
2025-04-16T16:48:56.283248, 0.012, HTTP 200
2025-04-16T16:48:56.795586, 0.011, HTTP 200
2025-04-16T16:48:57.307034, 0.010, HTTP 200
2025-04-16T16:48:57.817850, 0.012, HTTP 200
2025-04-16T16:48:58.330275, 0.009, HTTP 200
2025-04-16T16:48:58.842717, 0.011, HTTP 200
2025-04-16T16:48:59.354809, 0.010, HTTP 200
2025-04-16T16:48:59.865455, 0.009, HTTP 200
2025-04-16T16:49:00.375650, 0.011, HTTP 200
2025-04-16T16:49:00.887116, 0.013, HTTP 200
2025-04-16T16:49:01.400424, 0.012, HTTP 200
2025-04-16T16:49:01.912781, 0.011, HTTP 200
2025-04-16T16:49:02.424735, 0.009, HTTP 200
2025-04-16T16:49:02.935116, 0.013, HTTP 200
2025-04-16T16:49:03.449065, 0.013, HTTP 200
2025-04-16T16:49:03.963495, 0.010, HTTP 200
2025-04-16T16:49:04.474883, 0.009, HTTP 200
2025-04-16T16:49:04.985241, 0.012, HTTP 200
2025-04-16T16:49:05.498299, 0.010, HTTP 200
2025-04-16T16:49:06.008765, 0.013, HTTP 200
2025-04-16T16:49:06.522308, 0.010, HTTP 200
2025-04-16T16:49:07.033503, 0.015, HTTP 200
2025-04-16T16:49:07.548622, 0.012, HTTP 200
2025-04-16T16:49:08.061222, 0.018, HTTP 200
2025-04-16T16:49:08.580844, 0.011, HTTP 200
2025-04-16T16:49:09.092600, 0.010, HTTP 200
2025-04-16T16:49:09.603640, 0.013, HTTP 200
2025-04-16T16:49:10.117685, 0.011, HTTP 200
2025-04-16T16:49:10.628671, 0.010, HTTP 200
2025-04-16T16:49:11.139618, 0.010, HTTP 200
2025-04-16T16:49:11.650621, 0.011, HTTP 200
2025-04-16T16:49:12.161506, 0.009, HTTP 200
2025-04-16T16:49:12.671588, 0.015, HTTP 200
2025-04-16T16:49:13.187118, 0.011, HTTP 200
2025-04-16T16:49:13.699260, 0.012, HTTP 200
2025-04-16T16:49:14.211550, 0.009, HTTP 200
2025-04-16T16:49:14.720923, 0.013, HTTP 200
2025-04-16T16:49:15.234594, 0.012, HTTP 200
2025-04-16T16:49:15.746875, 0.009, HTTP 200
2025-04-16T16:49:16.257040, 0.011, HTTP 200
2025-04-16T16:49:16.768714, 0.011, HTTP 200
2025-04-16T16:49:17.280422, 0.012, HTTP 200
2025-04-16T16:49:17.792670, 0.009, HTTP 200
2025-04-16T16:49:18.302832, 0.009, HTTP 200
2025-04-16T16:49:18.813111, 0.015, HTTP 200
2025-04-16T16:49:19.328697, 0.012, HTTP 200
2025-04-16T16:49:19.843042, 0.010, HTTP 200
2025-04-16T16:49:20.354292, 0.010, HTTP 200
2025-04-16T16:49:20.865247, 0.012, HTTP 200
2025-04-16T16:49:21.378483, 0.011, HTTP 200
2025-04-16T16:49:21.890419, 0.011, HTTP 200
2025-04-16T16:49:22.402261, 0.011, HTTP 200
2025-04-16T16:49:22.915079, 0.011, HTTP 200
2025-04-16T16:49:23.427375, 0.010, HTTP 200
2025-04-16T16:49:23.938001, 0.011, HTTP 200
2025-04-16T16:49:24.449908, 0.011, HTTP 200
2025-04-16T16:49:24.962365, 0.012, HTTP 200
2025-04-16T16:49:25.474831, 0.010, HTTP 200
2025-04-16T16:49:25.985559, 0.010, HTTP 200
2025-04-16T16:49:26.496320, 0.010, HTTP 200
2025-04-16T16:49:27.006892, 0.011, HTTP 200
2025-04-16T16:49:27.518281, 0.010, HTTP 200
2025-04-16T16:49:28.028914, 0.010, HTTP 200
2025-04-16T16:49:28.539221, 0.009, HTTP 200
2025-04-16T16:49:29.049376, 0.011, HTTP 200
2025-04-16T16:49:29.561045, 0.012, HTTP 200
2025-04-16T16:49:30.072994, 0.012, HTTP 200
2025-04-16T16:49:30.585935, 0.011, HTTP 200
2025-04-16T16:49:31.097795, 0.013, HTTP 200
2025-04-16T16:49:31.611198, 0.011, HTTP 200
2025-04-16T16:49:32.123128, 0.010, HTTP 200
2025-04-16T16:49:32.633850, 0.010, HTTP 200
2025-04-16T16:49:33.145014, 0.010, HTTP 200
2025-04-16T16:49:33.656422, 0.013, HTTP 200
2025-04-16T16:49:34.170037, 0.011, HTTP 200
2025-04-16T16:49:34.681347, 0.011, HTTP 200
2025-04-16T16:49:35.192841, 0.010, HTTP 200
2025-04-16T16:49:35.703446, 0.011, HTTP 200
2025-04-16T16:49:36.214759, 0.011, HTTP 200
2025-04-16T16:49:36.726363, 0.011, HTTP 200
2025-04-16T16:49:37.238267, 0.011, HTTP 200
2025-04-16T16:49:37.750108, 0.010, HTTP 200
2025-04-16T16:49:38.260713, 0.011, HTTP 200
2025-04-16T16:49:38.772388, 0.010, HTTP 200
2025-04-16T16:49:39.283215, 0.010, HTTP 200
2025-04-16T16:49:39.794639, 0.010, HTTP 200
2025-04-16T16:49:40.306052, 0.010, HTTP 200
2025-04-16T16:49:40.817360, 0.011, HTTP 200
2025-04-16T16:49:41.328680, 0.010, HTTP 200
2025-04-16T16:49:41.839460, 0.011, HTTP 200
2025-04-16T16:49:42.351069, 0.012, HTTP 200
2025-04-16T16:49:42.863380, 0.011, HTTP 200
2025-04-16T16:49:43.375181, 0.011, HTTP 200
2025-04-16T16:49:43.886665, 0.011, HTTP 200
2025-04-16T16:49:44.398685, 0.011, HTTP 200
2025-04-16T16:49:44.910188, 0.012, HTTP 200
2025-04-16T16:49:45.422554, 0.010, HTTP 200
2025-04-16T16:49:45.933770, 0.011, HTTP 200
2025-04-16T16:49:46.445074, 0.011, HTTP 200
2025-04-16T16:49:46.956884, 0.012, HTTP 200
2025-04-16T16:49:47.469191, 0.011, HTTP 200
2025-04-16T16:49:47.980994, 0.013, HTTP 200
2025-04-16T16:49:48.494488, 0.009, HTTP 200
2025-04-16T16:49:49.004441, 0.012, HTTP 200
2025-04-16T16:49:49.516968, 0.010, HTTP 200
2025-04-16T16:49:50.027591, 0.009, HTTP 200
2025-04-16T16:49:50.537424, 0.010, HTTP 200
2025-04-16T16:49:51.048829, 0.011, HTTP 200
2025-04-16T16:49:51.560545, 0.010, HTTP 200
2025-04-16T16:49:52.071316, 0.012, HTTP 200
2025-04-16T16:49:52.584521, 0.011, HTTP 200
2025-04-16T16:49:53.096173, 0.009, HTTP 200
2025-04-16T16:49:53.606199, 0.010, HTTP 200
2025-04-16T16:49:54.116968, 0.009, HTTP 200
2025-04-16T16:49:54.627070, 0.010, HTTP 200
2025-04-16T16:49:55.137295, 0.010, HTTP 200
2025-04-16T16:49:55.647620, 0.012, HTTP 200
2025-04-16T16:49:56.159832, 0.012, HTTP 200
2025-04-16T16:49:56.672277, 0.010, HTTP 200
2025-04-16T16:49:57.183464, 0.011, HTTP 200
2025-04-16T16:49:57.694910, 0.011, HTTP 200
2025-04-16T16:49:58.206594, 0.010, HTTP 200
2025-04-16T16:49:58.717370, 0.011, HTTP 200
2025-04-16T16:49:59.228736, 0.010, HTTP 200
2025-04-16T16:49:59.739733, 0.013, HTTP 200
2025-04-16T16:50:00.253938, 0.011, HTTP 200
2025-04-16T16:50:00.765721, 0.012, HTTP 200
2025-04-16T16:50:01.278426, 0.011, HTTP 200
2025-04-16T16:50:01.790092, 0.012, HTTP 200
2025-04-16T16:50:02.302553, 0.010, HTTP 200
2025-04-16T16:50:02.813287, 0.010, HTTP 200
2025-04-16T16:50:03.323850, 0.012, HTTP 200
2025-04-16T16:50:03.836692, 0.011, HTTP 200
2025-04-16T16:50:04.348121, 0.010, HTTP 200
2025-04-16T16:50:04.859386, 0.020, HTTP 200
2025-04-16T16:50:05.379845, 0.011, HTTP 200
2025-04-16T16:50:05.891708, 0.011, HTTP 200
2025-04-16T16:50:06.403626, 0.010, HTTP 200
2025-04-16T16:50:06.914802, 0.010, HTTP 200
2025-04-16T16:50:07.425251, 0.011, HTTP 200
2025-04-16T16:50:07.937389, 0.011, HTTP 200
2025-04-16T16:50:08.449582, 0.010, HTTP 200
2025-04-16T16:50:08.960065, 0.013, HTTP 200
2025-04-16T16:50:09.474319, 0.010, HTTP 200
2025-04-16T16:50:09.985594, 0.009, HTTP 200
2025-04-16T16:50:10.495678, 0.010, HTTP 200
2025-04-16T16:50:11.006552, 0.017, HTTP 200
2025-04-16T16:50:11.524677, 0.010, HTTP 200
2025-04-16T16:50:12.035573, 0.009, HTTP 200
2025-04-16T16:50:12.545240, 0.010, HTTP 200
2025-04-16T16:50:13.055628, 0.010, HTTP 200
2025-04-16T16:50:13.566428, 0.010, HTTP 200
2025-04-16T16:50:14.077755, 0.010, HTTP 200
2025-04-16T16:50:14.588768, 0.012, HTTP 200
2025-04-16T16:50:15.100889, 0.011, HTTP 200
2025-04-16T16:50:15.613479, 0.013, HTTP 200
2025-04-16T16:50:16.126781, 0.010, HTTP 200
2025-04-16T16:50:16.637946, 0.009, HTTP 200
2025-04-16T16:50:17.148181, 0.010, HTTP 200
2025-04-16T16:50:17.659225, 0.012, HTTP 200
2025-04-16T16:50:18.171601, 0.011, HTTP 200
2025-04-16T16:50:18.683814, 0.010, HTTP 200
2025-04-16T16:50:19.194357, 0.010, HTTP 200
2025-04-16T16:50:19.705349, 0.009, HTTP 200
2025-04-16T16:50:20.215623, 0.011, HTTP 200
2025-04-16T16:50:20.728195, 0.014, HTTP 200
2025-04-16T16:50:21.243549, 0.010, HTTP 200
2025-04-16T16:50:21.754222, 0.010, HTTP 200
2025-04-16T16:50:22.265249, 0.010, HTTP 200
2025-04-16T16:50:22.776037, 0.012, HTTP 200
2025-04-16T16:50:23.288836, 0.011, HTTP 200
2025-04-16T16:50:23.800656, 0.011, HTTP 200
2025-04-16T16:50:24.312046, 0.012, HTTP 200
2025-04-16T16:50:24.824491, 0.010, HTTP 200
2025-04-16T16:50:25.334985, 0.011, HTTP 200
2025-04-16T16:50:25.846331, 0.011, HTTP 200
2025-04-16T16:50:26.358376, 0.012, HTTP 200
2025-04-16T16:50:26.871139, 0.011, HTTP 200
2025-04-16T16:50:27.382818, 0.010, HTTP 200
2025-04-16T16:50:27.893210, 0.012, HTTP 200
2025-04-16T16:50:28.406365, 0.011, HTTP 200
2025-04-16T16:50:28.918051, 0.012, HTTP 200
2025-04-16T16:50:29.430819, 0.011, HTTP 200
2025-04-16T16:50:29.942290, 0.010, HTTP 200
2025-04-16T16:50:30.453057, 0.011, HTTP 200
2025-04-16T16:50:30.965037, 0.016, HTTP 200
2025-04-16T16:50:31.482061, 0.013, HTTP 200
2025-04-16T16:50:31.995433, 0.011, HTTP 200
2025-04-16T16:50:32.507573, 0.010, HTTP 200
2025-04-16T16:50:33.018418, 0.012, HTTP 200
2025-04-16T16:50:33.530833, 0.010, HTTP 200
2025-04-16T16:50:34.041234, 0.009, HTTP 200
2025-04-16T16:50:34.551453, 0.011, HTTP 200
2025-04-16T16:50:35.063255, 0.010, HTTP 200
2025-04-16T16:50:35.573642, 0.010, HTTP 200
2025-04-16T16:50:36.084795, 0.009, HTTP 200
2025-04-16T16:50:36.594562, 0.011, HTTP 200
2025-04-16T16:50:37.106373, 0.013, HTTP 200
2025-04-16T16:50:37.619669, 0.011, HTTP 200
2025-04-16T16:50:38.131118, 0.012, HTTP 200
2025-04-16T16:50:38.643622, 0.011, HTTP 200
2025-04-16T16:50:39.155611, 0.011, HTTP 200
2025-04-16T16:50:39.666996, 0.012, HTTP 200
2025-04-16T16:50:40.180206, 0.011, HTTP 200
2025-04-16T16:50:40.692342, 0.012, HTTP 200
2025-04-16T16:50:41.204742, 0.011, HTTP 200
2025-04-16T16:50:41.716489, 0.010, HTTP 200
2025-04-16T16:50:42.227014, 0.011, HTTP 200
2025-04-16T16:50:42.738732, 0.010, HTTP 200
2025-04-16T16:50:43.249870, 0.011, HTTP 200
